analysis,complexity,precision,samples,time,max_belief
Box,3,32,19250,0.43594408035278320312500000000000000000000000000000,1.00000000000000000000000000000000000000000000000000
Box,3,32,19500,0.43594408035278320312500000000000000000000000000000,1.00000000000000000000000000000000000000000000000000
Box,3,32,19750,0.43594408035278320312500000000000000000000000000000,1.00000000000000000000000000000000000000000000000000
Box,3,32,20000,0.43594408035278320312500000000000000000000000000000,1.00000000000000000000000000000000000000000000000000
Box,4,1,250,0.22508692741394042968750000000000000000000000000000,1.00000000000000000000000000000000000000000000000000
Box,4,1,500,0.22508692741394042968750000000000000000000000000000,1.00000000000000000000000000000000000000000000000000
Box,4,1,750,0.22508692741394042968750000000000000000000000000000,1.00000000000000000000000000000000000000000000000000
Box,4,1,1000,0.22508692741394042968750000000000000000000000000000,1.00000000000000000000000000000000000000000000000000
Box,4,1,1250,0.22508692741394042968750000000000000000000000000000,1.00000000000000000000000000000000000000000000000000
Box,4,1,1500,0.22508692741394042968750000000000000000000000000000,1.00000000000000000000000000000000000000000000000000
Box,4,1,1750,0.22508692741394042968750000000000000000000000000000,1.00000000000000000000000000000000000000000000000000
Box,4,1,2000,0.22508692741394042968750000000000000000000000000000,1.00000000000000000000000000000000000000000000000000
Box,4,1,2250,0.22508692741394042968750000000000000000000000000000,1.00000000000000000000000000000000000000000000000000
Box,4,1,2500,0.22508692741394042968750000000000000000000000000000,1.00000000000000000000000000000000000000000000000000
Box,4,1,2750,0.22508692741394042968750000000000000000000000000000,1.00000000000000000000000000000000000000000000000000
Box,4,1,3000,0.22508692741394042968750000000000000000000000000000,1.00000000000000000000000000000000000000000000000000
Box,4,1,3250,0.22508692741394042968750000000000000000000000000000,1.00000000000000000000000000000000000000000000000000
Box,4,1,3500,0.22508692741394042968750000000000000000000000000000,1.00000000000000000000000000000000000000000000000000
Box,4,1,3750,0.22508692741394042968750000000000000000000000000000,1.00000000000000000000000000000000000000000000000000
Box,4,1,4000,0.22508692741394042968750000000000000000000000000000,1.00000000000000000000000000000000000000000000000000
Box,4,1,4250,0.22508692741394042968750000000000000000000000000000,1.00000000000000000000000000000000000000000000000000
Box,4,1,4500,0.22508692741394042968750000000000000000000000000000,1.00000000000000000000000000000000000000000000000000
Box,4,1,4750,0.22508692741394042968750000000000000000000000000000,1.00000000000000000000000000000000000000000000000000
Box,4,1,5000,0.22508692741394042968750000000000000000000000000000,1.00000000000000000000000000000000000000000000000000
Box,4,1,5250,0.22508692741394042968750000000000000000000000000000,1.00000000000000000000000000000000000000000000000000
Box,4,1,5500,0.22508692741394042968750000000000000000000000000000,1.00000000000000000000000000000000000000000000000000
Box,4,1,5750,0.22508692741394042968750000000000000000000000000000,1.00000000000000000000000000000000000000000000000000
Box,4,1,6000,0.22508692741394042968750000000000000000000000000000,1.00000000000000000000000000000000000000000000000000
Box,4,1,6250,0.22508692741394042968750000000000000000000000000000,1.00000000000000000000000000000000000000000000000000
Box,4,1,6500,0.22508692741394042968750000000000000000000000000000,1.00000000000000000000000000000000000000000000000000
Box,4,1,6750,0.22508692741394042968750000000000000000000000000000,1.00000000000000000000000000000000000000000000000000
Box,4,1,7000,0.22508692741394042968750000000000000000000000000000,1.00000000000000000000000000000000000000000000000000
Box,4,1,7250,0.22508692741394042968750000000000000000000000000000,1.00000000000000000000000000000000000000000000000000
Box,4,1,7500,0.22508692741394042968750000000000000000000000000000,1.00000000000000000000000000000000000000000000000000
Box,4,1,7750,0.22508692741394042968750000000000000000000000000000,1.00000000000000000000000000000000000000000000000000
Box,4,1,8000,0.22508692741394042968750000000000000000000000000000,1.00000000000000000000000000000000000000000000000000
Box,4,1,8250,0.22508692741394042968750000000000000000000000000000,1.00000000000000000000000000000000000000000000000000
Box,4,1,8500,0.22508692741394042968750000000000000000000000000000,1.00000000000000000000000000000000000000000000000000
Box,4,1,8750,0.22508692741394042968750000000000000000000000000000,1.00000000000000000000000000000000000000000000000000
Box,4,1,9000,0.22508692741394042968750000000000000000000000000000,1.00000000000000000000000000000000000000000000000000
Box,4,1,9250,0.22508692741394042968750000000000000000000000000000,1.00000000000000000000000000000000000000000000000000
Box,4,1,9500,0.22508692741394042968750000000000000000000000000000,1.00000000000000000000000000000000000000000000000000
Box,4,1,9750,0.22508692741394042968750000000000000000000000000000,1.00000000000000000000000000000000000000000000000000
Box,4,1,10000,0.22508692741394042968750000000000000000000000000000,1.00000000000000000000000000000000000000000000000000
Box,4,1,10250,0.22508692741394042968750000000000000000000000000000,1.00000000000000000000000000000000000000000000000000
Box,4,1,10500,0.22508692741394042968750000000000000000000000000000,1.00000000000000000000000000000000000000000000000000
Box,4,1,10750,0.22508692741394042968750000000000000000000000000000,1.00000000000000000000000000000000000000000000000000
Box,4,1,11000,0.22508692741394042968750000000000000000000000000000,1.00000000000000000000000000000000000000000000000000
Box,4,1,11250,0.22508692741394042968750000000000000000000000000000,1.00000000000000000000000000000000000000000000000000
Box,4,1,11500,0.22508692741394042968750000000000000000000000000000,1.00000000000000000000000000000000000000000000000000
Box,4,1,11750,0.22508692741394042968750000000000000000000000000000,1.00000000000000000000000000000000000000000000000000
Box,4,1,12000,0.22508692741394042968750000000000000000000000000000,1.00000000000000000000000000000000000000000000000000
Box,4,1,12250,0.22508692741394042968750000000000000000000000000000,1.00000000000000000000000000000000000000000000000000
Box,4,1,12500,0.22508692741394042968750000000000000000000000000000,1.00000000000000000000000000000000000000000000000000
Box,4,1,12750,0.22508692741394042968750000000000000000000000000000,1.00000000000000000000000000000000000000000000000000
Box,4,1,13000,0.22508692741394042968750000000000000000000000000000,1.00000000000000000000000000000000000000000000000000
Box,4,1,13250,0.22508692741394042968750000000000000000000000000000,1.00000000000000000000000000000000000000000000000000
Box,4,1,13500,0.22508692741394042968750000000000000000000000000000,1.00000000000000000000000000000000000000000000000000
Box,4,1,13750,0.22508692741394042968750000000000000000000000000000,1.00000000000000000000000000000000000000000000000000
Box,4,1,14000,0.22508692741394042968750000000000000000000000000000,1.00000000000000000000000000000000000000000000000000
Box,4,1,14250,0.22508692741394042968750000000000000000000000000000,1.00000000000000000000000000000000000000000000000000
Box,4,1,14500,0.22508692741394042968750000000000000000000000000000,1.00000000000000000000000000000000000000000000000000
Box,4,1,14750,0.22508692741394042968750000000000000000000000000000,1.00000000000000000000000000000000000000000000000000
Box,4,1,15000,0.22508692741394042968750000000000000000000000000000,1.00000000000000000000000000000000000000000000000000
Box,4,1,15250,0.22508692741394042968750000000000000000000000000000,1.00000000000000000000000000000000000000000000000000
Box,4,1,15500,0.22508692741394042968750000000000000000000000000000,1.00000000000000000000000000000000000000000000000000
Box,4,1,15750,0.22508692741394042968750000000000000000000000000000,1.00000000000000000000000000000000000000000000000000
Box,4,1,16000,0.22508692741394042968750000000000000000000000000000,1.00000000000000000000000000000000000000000000000000
Box,4,1,16250,0.22508692741394042968750000000000000000000000000000,1.00000000000000000000000000000000000000000000000000
Box,4,1,16500,0.22508692741394042968750000000000000000000000000000,1.00000000000000000000000000000000000000000000000000
Box,4,1,16750,0.22508692741394042968750000000000000000000000000000,1.00000000000000000000000000000000000000000000000000
Box,4,1,17000,0.22508692741394042968750000000000000000000000000000,1.00000000000000000000000000000000000000000000000000
Box,4,1,17250,0.22508692741394042968750000000000000000000000000000,1.00000000000000000000000000000000000000000000000000
Box,4,1,17500,0.22508692741394042968750000000000000000000000000000,1.00000000000000000000000000000000000000000000000000
Box,4,1,17750,0.22508692741394042968750000000000000000000000000000,1.00000000000000000000000000000000000000000000000000
Box,4,1,18000,0.22508692741394042968750000000000000000000000000000,1.00000000000000000000000000000000000000000000000000
Box,4,1,18250,0.22508692741394042968750000000000000000000000000000,1.00000000000000000000000000000000000000000000000000
Box,4,1,18500,0.22508692741394042968750000000000000000000000000000,1.00000000000000000000000000000000000000000000000000
Box,4,1,18750,0.22508692741394042968750000000000000000000000000000,1.00000000000000000000000000000000000000000000000000
Box,4,1,19000,0.22508692741394042968750000000000000000000000000000,1.00000000000000000000000000000000000000000000000000
Box,4,1,19250,0.22508692741394042968750000000000000000000000000000,1.00000000000000000000000000000000000000000000000000
Box,4,1,19500,0.22508692741394042968750000000000000000000000000000,1.00000000000000000000000000000000000000000000000000
Box,4,1,19750,0.22508692741394042968750000000000000000000000000000,1.00000000000000000000000000000000000000000000000000
Box,4,1,20000,0.22508692741394042968750000000000000000000000000000,1.00000000000000000000000000000000000000000000000000
Box,4,2,250,0.25092196464538574218750000000000000000000000000000,1.00000000000000000000000000000000000000000000000000
Box,4,2,500,0.25092196464538574218750000000000000000000000000000,1.00000000000000000000000000000000000000000000000000
Box,4,2,750,0.25092196464538574218750000000000000000000000000000,1.00000000000000000000000000000000000000000000000000
Box,4,2,1000,0.25092196464538574218750000000000000000000000000000,1.00000000000000000000000000000000000000000000000000
Box,4,2,1250,0.25092196464538574218750000000000000000000000000000,1.00000000000000000000000000000000000000000000000000
Box,4,2,1500,0.25092196464538574218750000000000000000000000000000,1.00000000000000000000000000000000000000000000000000
Box,4,2,1750,0.25092196464538574218750000000000000000000000000000,1.00000000000000000000000000000000000000000000000000
Box,4,2,2000,0.25092196464538574218750000000000000000000000000000,1.00000000000000000000000000000000000000000000000000
Box,4,2,2250,0.25092196464538574218750000000000000000000000000000,1.00000000000000000000000000000000000000000000000000
Box,4,2,2500,0.25092196464538574218750000000000000000000000000000,1.00000000000000000000000000000000000000000000000000
Box,4,2,2750,0.25092196464538574218750000000000000000000000000000,1.00000000000000000000000000000000000000000000000000
Box,4,2,3000,0.25092196464538574218750000000000000000000000000000,1.00000000000000000000000000000000000000000000000000
Box,4,2,3250,0.25092196464538574218750000000000000000000000000000,1.00000000000000000000000000000000000000000000000000
